TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
Zfp148	Apbb2	0.70704	45.29	0.292	rgb(220,161,162)	1.8869	None
Zfp148	Axin2	0.70704	45.29	0.286	rgb(220,162,163)	1.8869	2,2
Zfp148	Firre	0.70617	45.28	0.279	rgb(220,164,164)	1.8867	None
Zfp148	Ppp2r5e	0.70575	45.41	0.413	rgb(222,138,139)	1.8893	2,2
Zfp148	Mmp19	0.70525	45.27	0.272	rgb(220,165,166)	1.8865	None
Zfp148	Fam169b	0.7045	45.26	0.264	rgb(220,167,167)	1.8863	None
Zfp148	Ccl17	-0.70251	45.23	-2.3E-01	rgb(167,187,226)	1.8857	None
Zfp148	Pdlim7	-0.70251	45.23	-3.7E-01	rgb(138,169,231)	1.8857	None
Zfp148	Camk2g	0.70204	45.37	0.37	rgb(221,146,147)	1.8885	None
Zfp148	Ryk	0.70204	45.37	0.369	rgb(221,147,147)	1.8885	None
Zfp148	Acoxl	0.70154	45.22	0.218	rgb(219,175,176)	1.8855	None
Zfp148	Gpr183	0.70154	45.22	0.22	rgb(219,175,175)	1.8855	None
Zfp148	Nbea	0.70044	45.19	0.192	rgb(219,180,181)	1.8849	None
Zfp148	Camk2b	-0.69903	45.34	-3.4E-01	rgb(144,173,230)	1.8879	None
Zfp148	Elmsan1	0.6966	45.09	0.156	rgb(219,187,188)	1.8829	None
Zfp148	Slc35f5	-0.6964	45.07	-7.3E-02	rgb(201,207,220)	1.8825	None
Zfp148	Dus2	0.6959	45.31	0.308	rgb(220,158,159)	1.8873	None
Zfp148	Bmp4	0.69553	45.03	0.03	rgb(217,211,211)	1.8817	None
Zfp148	Tifa	0.69389	45.29	0.293	rgb(220,161,162)	1.8869	None
Zfp148	Zhx3	0.69275	44.55	0.555	rgb(223,111,112)	1.872	2,2
Zfp148	Gm766	0.69137	45.26	0.258	rgb(220,168,168)	1.8863	None
Zfp148	Champ1	-0.69018	44.5	-5.0E-01	rgb(109,151,236)	1.871	2,2
Zfp148	Chn2	0.68969	45.24	0.245	rgb(220,170,171)	1.8859	None
Zfp148	Ppp1r16b	-0.68969	45.24	-2.4E-01	rgb(165,185,226)	1.8859	None
Zfp148	Tm9sf2	-0.68691	44.45	-4.5E-01	rgb(119,158,234)	1.87	2,2
Zfp148	Elmo3	0.68663	45.19	0.186	rgb(219,181,182)	1.8849	None
Zfp148	Eml6	0.68663	45.19	0.189	rgb(219,181,181)	1.8849	None
Zfp148	Gng2	0.68482	45.16	0.158	rgb(219,187,187)	1.8843	None
Zfp148	Plaur	-0.68386	44.42	-4.2E-01	rgb(125,161,233)	1.8694	None
Zfp148	Trio	-0.67996	44.38	-3.8E-01	rgb(135,167,231)	1.8686	None
Zfp148	Rhobtb1	0.67616	44.34	0.338	rgb(221,152,153)	1.8678	None
Zfp148	Arl10	-0.67541	44.33	-3.3E-01	rgb(145,173,230)	1.8676	2,2
Zfp148	Mfng	0.67202	44.29	0.29	rgb(220,162,162)	1.8668	None
Zfp148	Rpl6	0.6717	44.28	0.381	rgb(221,144,145)	1.8666	None
Zfp148	Ppp1r3fos	0.67117	44.44	0.445	rgb(222,132,133)	1.8698	None
Zfp148	Zkscan3	-0.67117	44.44	-4.4E-01	rgb(123,160,234)	1.8698	None
Zfp148	Agap1	-0.66681	44.21	-2.1E-01	rgb(171,189,225)	1.8652	None
Zfp148	Cd74	-0.66681	44.21	-2.1E-01	rgb(172,189,225)	1.8652	None
Zfp148	Ikbkb	0.66603	44.2	0.201	rgb(219,179,179)	1.865	None
Zfp148	Mvd	0.66555	44.19	0.193	rgb(219,180,181)	1.8648	None
Zfp148	Mlxipl	0.66525	44.18	0.179	rgb(219,183,183)	1.8646	None
Zfp148	Fbxw8	-0.66229	44.12	-1.2E-01	rgb(191,201,222)	1.8634	None
Zfp148	Flrt2	0.65505	44.27	0.267	rgb(220,166,167)	1.8664	None
Zfp148	Sh3tc1	-0.65299	43.45	-4.5E-01	rgb(119,158,234)	1.85	2,2
Zfp148	Nsun4	-0.64949	43.41	-4.1E-01	rgb(129,163,232)	1.8492	None
Zfp148	Adora2a	-0.6478	44.15	-1.5E-01	rgb(185,198,223)	1.864	None
Zfp148	Rsad1	-0.64389	44.04	-2.7E-01	rgb(159,182,227)	1.8618	None
Zfp148	Ide	0.63936	43.51	0.511	rgb(223,119,120)	1.8512	None
Zfp148	Dapp1	-0.63738	43.29	-2.9E-01	rgb(155,179,228)	1.8468	None
Zfp148	Fkbp1a	-0.63738	43.29	-2.9E-01	rgb(153,178,228)	1.8468	None
Zfp148	Alg14	-0.63618	43.46	-4.6E-01	rgb(118,157,234)	1.8502	None
Zfp148	Zbtb16	0.63232	43.22	0.22	rgb(219,175,175)	1.8454	None
Zfp148	Cdkl2	0.63118	43.2	0.199	rgb(219,179,179)	1.845	None
Zfp148	Zfp516	-0.63118	43.2	-2.9E-01	rgb(155,179,228)	1.845	None
Zfp148	Slc17a9	0.63013	43.18	0.182	rgb(219,182,183)	1.8446	None
Zfp148	Ptprs	0.62685	43.09	0.094	rgb(218,199,199)	1.8428	None
Zfp148	Pitpnc1	-0.62641	43.35	-3.5E-01	rgb(141,171,230)	1.848	None
Zfp148	Swt1	0.62641	43.35	0.345	rgb(221,151,152)	1.848	2,2
Zfp148	Arap2	-0.62144	42.5	-5.0E-01	rgb(109,151,236)	1.831	None
Zfp148	Chaf1b	0.62072	42.49	0.494	rgb(222,123,124)	1.8308	2,2
Zfp148	Tecpr1	0.61999	42.48	0.481	rgb(222,125,126)	1.8306	2,2
Zfp148	Glrx5	-0.6186	43.26	-2.6E-01	rgb(161,183,227)	1.8462	None
Zfp148	Rcsd1	0.61745	43.25	0.246	rgb(220,170,171)	1.846	None
Zfp148	B4galt5	-0.61656	43.24	-2.4E-01	rgb(164,185,226)	1.8458	None
Zfp148	Il6	-0.61656	43.24	-2.4E-01	rgb(165,185,226)	1.8458	None
Zfp148	Mxra8	-0.61656	43.24	-2.4E-01	rgb(164,185,226)	1.8458	None
Zfp148	Pard3b	0.61656	43.24	0.241	rgb(220,171,172)	1.8458	None
Zfp148	Ldlrad4	0.61624	43.23	0.235	rgb(220,172,173)	1.8456	None
Zfp148	Ncoa1	0.61359	43.2	0.22	rgb(219,175,175)	1.845	None
Zfp148	Sepw1	0.61359	43.2	0.202	rgb(219,178,179)	1.845	None
Zfp148	Egr3	0.6132	42.39	0.393	rgb(221,142,143)	1.8288	None
Zfp148	Afap1l1	0.61254	43.17	0.444	rgb(222,132,133)	1.8444	None
Zfp148	Hes1	0.61254	43.17	0.167	rgb(219,185,186)	1.8444	None
Zfp148	Lrrc20	0.61254	43.17	0.174	rgb(219,184,184)	1.8444	None
Zfp148	Itsn2	0.60916	43.11	0.106	rgb(218,197,197)	1.8432	None
Zfp148	Kdm2b	-0.60837	43.08	-8.2E-02	rgb(199,206,220)	1.8426	None
Zfp148	Il1r1	0.6076	42.33	0.332	rgb(221,154,154)	1.8276	None
Zfp148	Sh3kbp1	-0.60729	43.03	-8.0E-02	rgb(200,206,220)	1.8416	None
Zfp148	Tjp3	0.6022	42.27	0.273	rgb(220,165,165)	1.8264	2,2
Zfp148	Mical2	-0.60108	42.48	-4.8E-01	rgb(113,154,235)	1.8306	None
Zfp148	Gja1	0.6002	42.24	0.241	rgb(220,171,171)	1.8258	None
Zfp148	Aprt	0.5967	42.18	0.18	rgb(219,183,183)	1.8246	2,2
Zfp148	Ahdc1	-0.59632	42.41	-4.1E-01	rgb(128,163,233)	1.8292	None
Zfp148	4930520O04Rik	0.59328	42.1	0.096	rgb(218,199,199)	1.823	2,2
Zfp148	Nipa1	0.59321	42.09	0.355	rgb(221,149,150)	1.8228	None
Zfp148	Etnk1	-0.59238	42.06	-5.9E-02	rgb(204,209,219)	1.8222	None
Zfp148	Palld	0.59003	41.59	0.593	rgb(224,104,105)	1.8128	None
Zfp148	Jag1	-0.58937	42.34	-3.4E-01	rgb(144,172,230)	1.8278	None
Zfp148	Adap1	-0.58735	42.32	-3.2E-01	rgb(147,174,229)	1.8274	None
Zfp148	Snx33	0.57608	42.18	0.178	rgb(219,183,183)	1.8246	None
Zfp148	Tmem37	-0.57493	42.16	-1.9E-01	rgb(175,192,224)	1.8242	None
Zfp148	Cnot6l	0.57431	42.15	0.153	rgb(219,188,188)	1.824	None
Zfp148	Mrfap1	-0.5734	41.34	-3.4E-01	rgb(143,172,230)	1.8078	2,2
Zfp148	Bbs9	0.57153	42.06	0.227	rgb(219,174,174)	1.8222	None
Zfp148	Camsap3	0.57111	41.31	0.307	rgb(220,158,159)	1.8072	None
Zfp148	Bik	0.56762	41.27	0.265	rgb(220,166,167)	1.8064	None
Zfp148	Gng12	0.56762	41.27	0.272	rgb(220,165,166)	1.8064	None
Zfp148	Cxcl3	0.56681	41.26	0.256	rgb(220,168,169)	1.8062	None
Zfp148	Gna13	0.56619	41.25	0.246	rgb(220,170,170)	1.806	None
Zfp148	Fbxo27	0.56516	41.49	0.486	rgb(222,124,125)	1.8108	2,2
Zfp148	Ssbp4	0.56125	41.17	0.173	rgb(219,184,184)	1.8044	None
Zfp148	Loxl3	-0.55975	41.14	-1.4E-01	rgb(186,198,222)	1.8038	None
Zfp148	Lrp12	-0.55975	41.14	-1.4E-01	rgb(187,198,222)	1.8038	None
Zfp148	Plcl1	0.55975	41.14	0.14	rgb(219,190,191)	1.8038	None
Zfp148	Zfp628	-0.55855	41.12	-1.7E-01	rgb(180,195,223)	1.8034	None
Zfp148	Dym	-0.55564	41.03	-3.0E-02	rgb(210,213,218)	1.8016	None
Zfp148	Tmem131	0.55012	41.33	0.331	rgb(221,154,154)	1.8076	None
Zfp148	Zfp524	-0.5493	41.32	-3.2E-01	rgb(149,175,229)	1.8074	None
Zfp148	Thsd7b	0.54808	41.31	0.311	rgb(220,158,158)	1.8072	None
Zfp148	Ccdc162	0.5461	40.42	0.425	rgb(222,136,137)	1.7893	None
Zfp148	Slc11a2	0.5461	40.42	0.421	rgb(222,137,137)	1.7893	None
Zfp148	Arnt2	-0.54481	41.27	-2.7E-01	rgb(159,182,227)	1.8064	None
Zfp148	Lyn	-0.54322	40.39	-3.9E-01	rgb(131,165,232)	1.7887	2,2
Zfp148	Plekhg5	0.54322	40.39	0.392	rgb(221,142,143)	1.7887	None
Zfp148	Trim14	0.5424	40.38	0.377	rgb(221,145,146)	1.7885	None
Zfp148	Cdc34	-0.53978	41.21	-2.1E-01	rgb(171,189,225)	1.8052	2,2
Zfp148	Gfod1	-0.53978	41.21	-2.1E-01	rgb(172,190,225)	1.8052	None
Zfp148	Acad10	0.53948	41.2	0.317	rgb(220,156,157)	1.805	None
Zfp148	Vamp1	-0.53948	41.2	-2.0E-01	rgb(174,191,225)	1.805	None
Zfp148	Bcap31	0.53609	41.15	0.147	rgb(219,189,189)	1.804	None
Zfp148	Dhrs3	-0.53562	40.32	-3.2E-01	rgb(149,175,229)	1.7873	None
Zfp148	Gpn3	-0.53356	40.3	-3.0E-01	rgb(152,178,228)	1.7869	None
Zfp148	Pbx2	-0.53356	40.3	-3.0E-01	rgb(153,178,228)	1.7869	None
Zfp148	Gm973	0.53334	41.1	0.101	rgb(218,198,198)	1.803	None
Zfp148	Dach2	0.53272	41.06	0.239	rgb(220,171,172)	1.8022	None
Zfp148	Spata2l	0.53169	41.02	0.159	rgb(219,187,187)	1.8014	None
Zfp148	Emp1	0.53119	40.28	0.276	rgb(220,164,165)	1.7865	None
Zfp148	Ltbr	0.53101	41.01	0.298	rgb(220,160,161)	1.8012	None
Zfp148	Fam160a2	0.52906	40.26	0.256	rgb(220,168,169)	1.7861	2,2
Zfp148	Rad9a	0.52906	40.26	0.262	rgb(220,167,167)	1.7861	None
Zfp148	Prr14l	0.52881	40.55	0.553	rgb(223,111,113)	1.792	None
Zfp148	Slc25a24	0.52304	40.18	0.185	rgb(219,182,182)	1.7845	None
Zfp148	Samd1	0.52063	40.42	0.423	rgb(222,136,137)	1.7893	None
Zfp148	Sntb2	-0.52038	40.13	-1.3E-01	rgb(189,200,222)	1.7835	None
Zfp148	H2afj	-0.51969	40.41	-4.1E-01	rgb(129,163,232)	1.7891	2,2
Zfp148	Nf1	-0.51842	40.08	-7.5E-02	rgb(201,207,220)	1.7825	None
Zfp148	Apol7b	0.51825	40.07	0.067	rgb(218,204,204)	1.7823	None
Zfp148	Ptgs1	0.51734	40.06	0.058	rgb(218,206,206)	1.7821	None
Zfp148	Qser1	0.51622	40.38	0.381	rgb(221,144,145)	1.7885	2,2
Zfp148	Vps13a	0.51488	40.37	0.368	rgb(221,147,147)	1.7883	2,2
Zfp148	Kansl1l	0.51165	40.34	0.344	rgb(221,151,152)	1.7877	2,2
Zfp148	Galnt11	-0.50871	39.43	-4.3E-01	rgb(124,161,233)	1.7695	2,2
Zfp148	Klf7	0.50218	40.24	0.24	rgb(220,171,172)	1.7857	None
Zfp148	Nipal3	0.50154	39.36	0.356	rgb(221,149,150)	1.7681	2,2
Zfp148	Enpp2	0.49511	40.13	0.128	rgb(218,193,193)	1.7835	None
Zfp148	Slc35a1	0.49492	40.12	0.122	rgb(218,194,194)	1.7833	None
Zfp148	Deptor	0.49266	40.07	0.07	rgb(218,204,204)	1.7823	None
Zfp148	Hpse	0.49023	39.25	0.251	rgb(220,169,170)	1.7659	None
Zfp148	Rxrg	0.4875	39.22	0.216	rgb(219,176,176)	1.7653	None
Zfp148	Gpr132	-0.48571	39.2	-2.0E-01	rgb(173,191,225)	1.7649	None
Zfp148	Cyp51	-0.48501	39.19	-1.9E-01	rgb(176,192,224)	1.7647	None
Zfp148	Fyco1	0.48411	39.18	0.176	rgb(219,183,184)	1.7645	None
Zfp148	Cpm	0.48225	39.43	0.435	rgb(222,134,135)	1.7695	None
Zfp148	Map7d2	0.47407	39.35	0.354	rgb(221,149,150)	1.7679	None
Zfp148	Pitpnm2	-0.47407	39.35	-3.5E-01	rgb(141,171,230)	1.7679	None
Zfp148	Nxpe4	0.4728	39.34	0.342	rgb(221,152,152)	1.7677	None
Zfp148	Relt	-0.46778	39.29	-2.9E-01	rgb(155,179,228)	1.7667	2,2
Zfp148	Ripk3	0.46734	38.42	0.423	rgb(222,136,137)	1.7493	2,2
Zfp148	Smox	-0.4648	39.26	-2.6E-01	rgb(160,183,227)	1.7661	None
Zfp148	Scg5	0.4638	39.25	0.25	rgb(220,169,170)	1.7659	None
Zfp148	Rab27a	-0.46044	39.21	-2.1E-01	rgb(172,189,225)	1.7651	None
Zfp148	Mmp23	-0.45929	39.2	-3.5E-01	rgb(142,171,230)	1.7649	None
Zfp148	Tlr3	-0.45929	39.2	-2.0E-01	rgb(174,191,225)	1.7649	None
Zfp148	Kcna4	0.45385	39.11	0.106	rgb(218,197,197)	1.7631	None
Zfp148	Spsb1	-0.45304	39.1	-9.8E-02	rgb(196,204,221)	1.7629	None
Zfp148	Tmem57	0.45175	39.06	0.057	rgb(218,206,206)	1.7621	None
Zfp148	Entpd5	0.45087	38.28	0.28	rgb(220,164,164)	1.7465	None
Zfp148	E030011O05Rik	0.44651	38.24	0.242	rgb(220,171,171)	1.7457	2,2
Zfp148	Gimap9	0.4448	38.22	0.261	rgb(220,167,168)	1.7453	None
Zfp148	Igflr1	-0.44363	38.46	-4.6E-01	rgb(118,157,234)	1.7501	2,2
Zfp148	Adarb1	-0.44182	38.18	-1.8E-01	rgb(177,193,224)	1.7445	None
Zfp148	Eps8	0.4411	38.17	0.173	rgb(219,184,184)	1.7443	None
Zfp148	Spred2	0.44032	38.16	0.163	rgb(219,186,186)	1.7441	None
Zfp148	Osbpl3	0.43705	38.1	0.096	rgb(218,199,199)	1.7429	None
Zfp148	Mical3	-0.4363	38.38	-3.8E-01	rgb(135,167,231)	1.7485	None
Zfp148	Riok1	-0.43116	37.52	-5.2E-01	rgb(105,149,237)	1.7313	2,2
Zfp148	Ptprcap	0.42565	38.29	0.289	rgb(220,162,162)	1.7467	None
Zfp148	Ankrd13a	-0.42367	38.27	-2.7E-01	rgb(158,181,227)	1.7463	None
Zfp148	Rin3	-0.42121	38.25	-2.5E-01	rgb(163,184,226)	1.7459	None
Zfp148	Sv2c	-0.41715	37.34	-3.4E-01	rgb(144,172,230)	1.7277	None
Zfp148	Hpcal1	-0.41608	37.33	-3.3E-01	rgb(145,173,230)	1.7275	None
Zfp148	Plekhm2	-0.41527	38.18	-1.8E-01	rgb(177,193,224)	1.7445	None
Zfp148	Efnb2	-0.41438	37.32	-3.2E-01	rgb(147,175,229)	1.7273	2,2
Zfp148	Irf2bp2	0.41399	38.17	0.169	rgb(219,185,185)	1.7443	None
Zfp148	Atp6v0a1	0.41359	38.16	0.244	rgb(220,170,171)	1.7441	None
Zfp148	Zfp57	0.41209	37.3	0.303	rgb(220,159,160)	1.7269	None
Zfp148	Cmip	-0.41175	38.14	-1.4E-01	rgb(186,198,222)	1.7437	None
Zfp148	Prelid2	0.41083	37.29	0.29	rgb(220,162,162)	1.7267	None
Zfp148	Il2ra	0.40986	37.28	0.28	rgb(220,163,164)	1.7265	None
Zfp148	Lrig1	0.40846	38.07	0.195	rgb(219,180,180)	1.7423	None
Zfp148	Gmcl1	-0.40756	37.26	-2.6E-01	rgb(161,183,227)	1.7261	None
Zfp148	Rpl10	-0.4062	37.25	-2.5E-01	rgb(164,185,226)	1.7259	2,2
Zfp148	Spa17	0.4055	37.6	0.602	rgb(224,102,103)	1.7329	2,2
Zfp148	Pdlim1	-0.39559	37.11	-3.0E-01	rgb(152,177,228)	1.7231	None
Zfp148	2610008E11Rik	0.39402	37.39	0.388	rgb(221,143,144)	1.7287	2,2
Zfp148	Sept1	0.39043	37.36	0.359	rgb(221,148,149)	1.7281	None
Zfp148	Entpd6	-0.38883	36.51	-5.1E-01	rgb(107,150,236)	1.7111	2,2
Zfp148	4930562F07Rik	0.38481	37.31	0.305	rgb(220,159,159)	1.7271	2,2
Zfp148	Xylt1	0.37602	36.36	0.362	rgb(221,148,149)	1.708	None
Zfp148	Ikzf1	-0.37206	36.33	-3.3E-01	rgb(146,174,230)	1.7074	None
Zfp148	Nckap5	-0.36848	36.3	-3.0E-01	rgb(152,177,228)	1.7068	None
Zfp148	Armcx2	-0.36663	36.29	-2.9E-01	rgb(153,178,228)	1.7066	2,2
Zfp148	Nfia	0.36641	37.11	0.11	rgb(218,196,196)	1.7231	None
Zfp148	Tbc1d8	0.36518	37.09	0.092	rgb(218,199,200)	1.7227	None
Zfp148	Efcc1	0.36494	37.08	0.089	rgb(218,200,200)	1.7225	None
Zfp148	Kcnip2	-0.36494	37.08	-7.5E-02	rgb(201,207,220)	1.7225	None
Zfp148	Gnao1	-0.36477	37.07	-6.9E-02	rgb(202,208,220)	1.7223	None
Zfp148	Chst2	-0.3638	37.05	-1.5E-01	rgb(184,197,223)	1.7219	None
Zfp148	Hif1an	-0.3638	37.05	-5.3E-02	rgb(206,210,219)	1.7219	2,2
Zfp148	Plxnb2	-0.36313	36.26	-3.4E-01	rgb(142,172,230)	1.706	None
Zfp148	Man1c1	-0.36186	36.25	-2.5E-01	rgb(164,185,226)	1.7058	None
Zfp148	Myo1d	0.35682	36.2	0.201	rgb(219,179,179)	1.7048	None
Zfp148	Xkrx	0.35524	36.18	0.176	rgb(219,183,184)	1.7044	None
Zfp148	Kbtbd11	0.35424	36.17	0.168	rgb(219,185,185)	1.7042	None
Zfp148	Capn2	0.35246	36.14	0.143	rgb(219,190,190)	1.7036	None
Zfp148	Fam117a	0.35246	36.14	0.141	rgb(219,190,190)	1.7036	None
Zfp148	Plcg2	-0.35128	36.12	-1.2E-01	rgb(192,202,221)	1.7032	None
Zfp148	Cryba4	0.34785	36.05	0.048	rgb(218,208,208)	1.7018	None
Zfp148	Anks3	-0.34327	36.34	-3.4E-01	rgb(143,172,230)	1.7076	2,2
Zfp148	Dpep2	0.32481	35.32	0.319	rgb(221,156,157)	1.6872	None
Zfp148	Aatk	-0.3242	36.18	-1.8E-01	rgb(177,193,224)	1.7044	None
Zfp148	Fam84b	0.32378	36.17	0.167	rgb(219,185,185)	1.7042	None
Zfp148	Pagr1a	0.321	35.29	0.294	rgb(220,161,161)	1.6866	None
Zfp148	Rora	-0.31784	36.08	-7.5E-02	rgb(201,207,220)	1.7024	None
Zfp148	Fam69a	-0.31533	36.03	-2.9E-02	rgb(211,213,218)	1.7014	None
Zfp148	Ifnar1	-0.31119	35.5	-5.0E-01	rgb(108,151,236)	1.6908	2,2
Zfp148	Bcl2l1	-0.30854	35.18	-1.8E-01	rgb(178,194,224)	1.6844	None
Zfp148	Cd44	0.30768	35.17	0.171	rgb(219,184,185)	1.6842	None
Zfp148	Plxnc1	-0.30768	35.17	-1.7E-01	rgb(180,195,223)	1.6842	None
Zfp148	Src	0.30656	35.33	0.335	rgb(221,153,154)	1.6874	None
Zfp148	Kif13a	0.30368	35.12	0.124	rgb(218,193,193)	1.6832	None
Zfp148	Ero1l	0.30246	35.1	0.129	rgb(218,192,193)	1.6828	None
Zfp148	Siae	0.29749	35.35	0.349	rgb(221,150,151)	1.6878	2,2
Zfp148	Abcg1	0.2933	35.32	0.319	rgb(221,156,157)	1.6872	None
Zfp148	Tceal1	-0.2933	35.32	-3.2E-01	rgb(147,175,229)	1.6872	None
Zfp148	Myo1f	-0.293	34.46	-4.6E-01	rgb(117,156,234)	1.67	None
Zfp148	Apol7e	0.29074	35.3	0.295	rgb(220,161,161)	1.6868	None
Zfp148	1810006J02Rik	-0.28475	35.26	-2.6E-01	rgb(161,183,227)	1.686	2,2
Zfp148	Cdh1	-0.28352	35.25	-2.5E-01	rgb(162,184,227)	1.6858	None
Zfp148	Nckap1	0.27831	34.33	0.334	rgb(221,153,154)	1.6674	2,2
Zfp148	Oxtr	0.27446	35.17	0.167	rgb(219,185,185)	1.6842	None
Zfp148	Pik3c2a	-0.27227	35.14	-1.4E-01	rgb(187,199,222)	1.6836	None
Zfp148	Cd68	-0.26888	35.1	-1.0E-01	rgb(195,204,221)	1.6828	None
Zfp148	Il9r	0.26779	34.25	0.255	rgb(220,168,169)	1.6658	None
Zfp148	Nt5e	0.26619	35.06	0.058	rgb(218,206,206)	1.682	None
Zfp148	Ccnd3	0.25907	34.17	0.169	rgb(219,185,185)	1.6642	None
Zfp148	Tnfrsf18	-0.25907	34.17	-2.3E-01	rgb(167,187,226)	1.6642	None
Zfp148	Pds5b	0.25692	34.44	0.44	rgb(222,133,134)	1.6696	2,2
Zfp148	Shc3	-0.25452	34.11	-1.1E-01	rgb(193,202,221)	1.663	None
Zfp148	Tmem260	0.25382	34.41	0.414	rgb(222,138,139)	1.669	2,2
Zfp148	Ccnd2	0.2524	34.08	0.422	rgb(222,136,137)	1.6624	None
Zfp148	Ncmap	0.24903	34.01	0.012	rgb(217,215,215)	1.661	None
Zfp148	Arhgap12	0.24151	34.31	0.308	rgb(220,158,159)	1.667	2,2
Zfp148	Homer2	0.24007	34.3	0.305	rgb(220,159,159)	1.6668	None
Zfp148	Fam73a	-0.23948	33.41	-4.1E-01	rgb(128,163,233)	1.649	2,2
Zfp148	Kdelr2	-0.23755	33.39	-3.9E-01	rgb(133,166,232)	1.6486	2,2
Zfp148	Olfr525	0.23398	34.26	0.257	rgb(220,168,168)	1.666	None
Zfp148	Tgfbr3	0.23398	34.26	0.255	rgb(220,168,169)	1.666	None
Zfp148	Hmces	-0.23334	34.25	-2.5E-01	rgb(162,183,227)	1.6658	None
Zfp148	Exosc3	-0.23261	33.36	-3.6E-01	rgb(138,169,231)	1.648	2,2
Zfp148	Dzip1	0.23122	33.35	0.35	rgb(221,150,151)	1.6478	2,2
Zfp148	Mak16	-0.22978	33.34	-3.4E-01	rgb(142,172,230)	1.6476	2,2
Zfp148	Fasn	-0.228	34.21	-2.1E-01	rgb(171,189,225)	1.665	2,2
Zfp148	Adrbk2	0.22392	34.18	0.29	rgb(220,162,162)	1.6644	None
Zfp148	Sh3pxd2a	-0.22022	34.14	-1.4E-01	rgb(187,199,222)	1.6636	None
Zfp148	Kcnn4	0.2179	33.26	0.258	rgb(220,168,168)	1.646	None
Zfp148	Ubtf	0.21645	33.25	0.247	rgb(220,170,170)	1.6458	None
Zfp148	Atp1a3	-0.2158	34.07	-6.8E-02	rgb(202,208,220)	1.6622	None
Zfp148	Tmtc4	0.21485	34.06	0.062	rgb(218,205,205)	1.662	None
Zfp148	Cyp2j6	0.21377	34.04	0.045	rgb(217,208,209)	1.6616	None
Zfp148	Mta1	0.20929	33.19	0.196	rgb(219,180,180)	1.6446	None
Zfp148	Angpt1	-0.20647	33.16	-1.6E-01	rgb(182,196,223)	1.644	None
Zfp148	Zfp791	0.19805	33.02	0.022	rgb(217,213,213)	1.6412	None
Zfp148	Ero1lb	-0.19026	32.43	-4.3E-01	rgb(124,160,233)	1.6294	2,2
Zfp148	Isg20l2	-0.18819	33.31	-3.1E-01	rgb(150,176,229)	1.647	2,2
Zfp148	Dmtn	0.18637	33.3	0.302	rgb(220,159,160)	1.6468	None
Zfp148	Ankrd44	0.17672	32.32	0.316	rgb(220,157,157)	1.6272	None
Zfp148	Pdgfa	-0.17357	32.3	-3.0E-01	rgb(152,178,228)	1.6268	2,2
Zfp148	Il4	0.17301	33.21	0.205	rgb(219,178,178)	1.645	None
Zfp148	Basp1	-0.16938	32.27	-2.7E-01	rgb(158,181,227)	1.6262	None
Zfp148	Cand2	-0.16874	33.18	-1.8E-01	rgb(178,193,224)	1.6444	None
Zfp148	Ugcg	-0.16756	32.26	-2.6E-01	rgb(161,183,227)	1.626	2,2
Zfp148	Acyp1	0.16695	33.16	0.161	rgb(219,186,187)	1.644	None
Zfp148	Kif19a	-0.16624	32.25	-2.5E-01	rgb(163,184,226)	1.6258	2,2
Zfp148	5730409E04Rik	0.16465	32.24	0.236	rgb(220,172,172)	1.6256	2,2
Zfp148	Rab32	-0.16465	32.24	-2.4E-01	rgb(165,185,226)	1.6256	2,2
Zfp148	Pex13	0.16268	33.11	0.11	rgb(218,196,196)	1.643	None
Zfp148	Psd2	-0.16039	33.09	-9.5E-02	rgb(196,205,221)	1.6426	None
Zfp148	Wasl	0.16008	33.08	0.078	rgb(218,202,202)	1.6424	None
Zfp148	Nsl1	-0.15978	33.07	-7.4E-02	rgb(201,207,220)	1.6422	None
Zfp148	S1pr3	0.15698	32.18	0.178	rgb(219,183,183)	1.6243	None
Zfp148	Sepp1	0.1507	32.12	0.18	rgb(219,183,183)	1.6231	None
Zfp148	Ramp3	-0.14796	32.43	-4.3E-01	rgb(124,160,233)	1.6294	None
Zfp148	Sult2b1	-0.14489	32.4	-4.0E-01	rgb(130,164,232)	1.6288	2,2
Zfp148	Man2a2	0.14308	31.64	0.641	rgb(224, 95, 96)	1.6135	2,2
Zfp148	Wdr3	-0.13931	31.47	-4.7E-01	rgb(115,155,235)	1.6101	2,2
Zfp148	Fam109a	0.13598	31.43	0.432	rgb(222,135,135)	1.6093	2,2
Zfp148	Efhd1	0.13457	31.42	0.423	rgb(222,136,137)	1.6091	2,2
Zfp148	Olfr60	0.13334	32.32	0.321	rgb(221,156,156)	1.6272	None
Zfp148	Ppm1l	0.12507	32.27	0.265	rgb(220,166,167)	1.6262	None
Zfp148	Nmrk2	-0.11938	32.23	-2.3E-01	rgb(167,187,226)	1.6254	None
Zfp148	Zfp574	-0.11465	32.2	-2.0E-01	rgb(174,191,225)	1.6247	2,2
Zfp148	Tuba3a	-0.11027	31.26	-2.6E-01	rgb(161,183,227)	1.6059	None
Zfp148	Ybx1	0.11027	31.26	0.26	rgb(220,167,168)	1.6059	2,2
Zfp148	Msantd2	-0.1095	32.16	-1.6E-01	rgb(183,196,223)	1.6239	None
Zfp148	Mob3b	0.10846	31.25	0.251	rgb(220,169,170)	1.6057	None
